id,label
11363,0.988947573
11364,9.86E-05
11365,0.000188415
11366,0.999984089
11367,7.07E-05
11368,0.001193752
11369,0.000557698
1137,7.89E-05
11370,0.982192996
11371,0.999608162
11372,8.27E-05
11373,6.81E-05
11374,7.42E-05
11375,0.00016296
11376,0.00010734
11377,0.000723752
11378,0.999044421
11379,0.992306951
1138,9.29E-05
11380,0.980615142
11381,0.061941753
11382,0.998263183
11383,0.999161306
11384,0.000823113
11385,0.993545058
11386,0.972821596
11387,0.992107931
11388,6.97E-05
11389,8.18E-05
1139,0.600276831
11390,7.79E-05
11391,0.994035962
11392,0.000144189
11393,7.14E-05
11394,0.99982703
11395,0.975075308
11396,0.000318922
11397,6.85E-05
11398,0.984924379
11399,0.9826507
114,0.000154854
1140,7.85E-05
11400,0.996143106
11401,7.04E-05
11402,0.9994216
11403,0.000173803
11404,9.06E-05
11405,0.001117229
11406,0.9899627
11407,0.000178868
11408,0.987715545
11409,7.49E-05
1141,9.24E-05
11410,0.003911526
11411,0.995597306
11412,0.99946982
11413,7.09E-05
11414,0.003546204
11415,0.000244935
11416,0.999584857
11417,0.995906714
11418,0.039484739
11419,0.99918783
1142,7.88E-05
11420,0.996358159
11421,6.30E-05
11422,0.996741
11423,0.961731318
11424,8.59E-05
11425,0.96941227
11426,0.997648659
11427,0.998479191
11428,0.999435189
11429,0.966774228
1143,7.37E-05
11430,0.99489409
11431,8.64E-05
11432,6.38E-05
11433,7.27E-05
11434,0.000115173
11435,0.998247388
11436,0.992058995
11437,0.997340205
11438,0.999893132
11439,0.995540145
1144,0.996388438
11440,8.15E-05
11441,0.888234857
11442,0.999603215
11443,0.998708728
11444,6.77E-05
11445,0.999822977
11446,6.58E-05
11447,8.19E-05
11448,0.988061014
11449,0.976375821
1145,0.9989903
11450,0.000105686
11451,0.988855842
11452,0.923904005
11453,0.986847523
11454,0.990431789
11455,0.000147483
11456,0.011722741
11457,0.000144616
11458,0.940443578
11459,0.999449077
1146,0.999956909
11460,0.000105957
11461,0.98954654
11462,7.08E-05
11463,0.000109774
11464,0.9716782
11465,9.36E-05
11466,6.89E-05
11467,9.86E-05
11468,0.995930377
11469,0.995857659
1147,0.994875375
11470,0.997648302
11471,0.000607621
11472,0.999565664
11473,0.993500593
11474,0.000688518
11475,8.49E-05
11476,0.000176116
11477,0.000175873
11478,0.997893694
11479,8.00E-05
1148,9.53E-05
11480,7.85E-05
11481,7.21E-05
11482,0.97666103
11483,0.995821598
11484,9.98E-05
11485,0.004612954
11486,0.996449891
11487,0.990726534
11488,0.999632362
11489,6.93E-05
1149,0.998942855
11490,0.989444795
11491,6.81E-05
11492,9.53E-05
11493,6.66E-05
11494,0.83599973
11495,6.40E-05
11496,0.971300665
11497,0.996514025
11498,8.16E-05
11499,0.000312102
115,7.31E-05
1150,7.07E-05
11500,6.67E-05
11501,9.47E-05
11502,0.991162422
11503,0.978459361
11504,7.74E-05
11505,6.31E-05
11506,0.991650584
11507,0.948079828
11508,0.00031221
11509,7.31E-05
1151,0.996002379
11510,0.984132174
11511,6.89E-05
11512,0.999232832
11513,0.982551757
11514,0.998855177
11515,0.993278983
11516,0.999955002
11517,0.001017085
11518,0.000102895
11519,0.988244775
1152,0.000948247
11520,0.988485459
11521,0.946146432
11522,0.899664047
11523,8.87E-05
11524,0.006836
11525,0.000122162
11526,0.999655607
11527,0.99791849
11528,0.000118056
11529,0.000142681
1153,0.002822792
11530,0.999703708
11531,7.71E-05
11532,0.005437362
11533,0.999680343
11534,0.007356051
11535,0.997866514
11536,0.988290671
11537,0.25958437
11538,0.000191685
11539,0.999321941
1154,0.999470058
11540,8.23E-05
11541,0.970715466
11542,0.945573691
11543,0.000107376
11544,6.65E-05
11545,6.69E-05
11546,6.34E-05
11547,0.00016859
11548,0.996241871
11549,8.18E-05
1155,0.95455778
11550,0.999291721
11551,0.07891092
11552,0.997942272
11553,0.962084118
11554,0.993074539
11555,0.999787095
11556,9.08E-05
11557,7.55E-05
11558,0.275638673
11559,0.000188274
1156,0.000116747
11560,7.52E-05
11561,0.893696073
11562,0.999087277
11563,0.000160386
11564,8.07E-05
11565,9.69E-05
11566,6.31E-05
11567,0.979549411
11568,0.000128051
11569,0.882643584
1157,0.982618633
11570,9.62E-05
11571,0.988264325
11572,0.000225782
11573,0.000187531
11574,0.000123263
11575,0.99129087
11576,0.99903709
11577,8.44E-05
11578,8.44E-05
11579,0.956306043
1158,0.999681535
11580,0.988064829
11581,0.00010418
11582,0.000409692
11583,0.000228528
11584,0.999779466
11585,0.984892014
11586,0.998080316
11587,0.000189826
11588,8.23E-05
11589,0.980190221
1159,8.49E-05
11590,8.02E-05
11591,0.000148988
11592,0.000192071
11593,0.999053839
11594,7.88E-05
11595,7.27E-05
11596,9.44E-05
11597,0.001253945
11598,0.997101906
11599,6.56E-05
116,6.98E-05
1160,8.80E-05
11600,0.974093381
11601,0.999876979
11602,0.98768473
11603,0.997631076
11604,1.000016871
11605,0.996936503
11606,0.000584019
11607,0.000297605
11608,0.000621363
11609,0.000146777
1161,0.002702453
11610,0.00219909
11611,0.000104152
11612,8.69E-05
11613,0.998885873
11614,0.000389672
11615,0.000158988
11616,7.58E-05
11617,0.999917331
11618,0.000310824
11619,6.55E-05
1162,0.000111943
11620,0.000168119
11621,7.35E-05
11622,0.000242913
11623,0.998740199
11624,0.328613821
11625,0.999877098
11626,0.997959438
11627,0.990654829
11628,0.997931185
11629,0.972665492
1163,9.38E-05
11630,0.999716821
11631,0.00021744
11632,0.002545372
11633,0.000258954
11634,7.28E-05
11635,0.990269426
11636,0.00051385
11637,0.000131245
11638,8.50E-05
11639,0.000597815
1164,7.87E-05
11640,0.98770273
11641,0.000299573
11642,0.996786359
11643,0.983882609
11644,7.26E-05
11645,0.990899268
11646,0.968172136
11647,0.998259071
11648,0.988067272
11649,0.986673001
1165,0.968985084
11650,0.996599975
11651,0.976094011
11652,9.59E-05
11653,7.27E-05
11654,0.998835448
11655,0.997365657
11656,0.991840187
11657,0.000173263
11658,0.008048769
11659,0.000977397
1166,0.997995797
11660,0.987828913
11661,0.002213212
11662,6.37E-05
11663,0.998050395
11664,7.68E-05
11665,0.99709219
11666,0.000512099
11667,0.001051931
11668,7.94E-05
11669,0.998144928
1167,0.920923832
11670,0.997931782
11671,0.999695721
11672,0.000478307
11673,0.999519947
11674,0.996198121
11675,0.001843249
11676,0.000471796
11677,0.999076668
11678,0.002475547
11679,6.32E-05
1168,0.003336984
11680,0.000110717
11681,0.994017366
11682,6.36E-05
11683,0.991793278
11684,0.067516896
11685,0.004700979
11686,0.967767778
11687,0.00086708
11688,0.992885295
11689,0.000302624
1169,0.97989184
11690,0.98335779
11691,0.000142794
11692,0.000224416
11693,0.000297811
11694,0.939643625
11695,7.62E-05
11696,0.996402446
11697,0.990993801
11698,0.003575871
11699,0.983803812
117,8.39E-05
1170,0.999080005
11700,6.86E-05
11701,7.39E-05
11702,0.000101193
11703,7.11E-05
11704,8.65E-05
11705,0.999024931
11706,0.998808566
11707,0.965359333
11708,7.09E-05
11709,0.994924548
1171,0.000103214
11710,0.003056306
11711,0.554196122
11712,0.00011537
11713,0.993361119
11714,7.22E-05
11715,0.996621493
11716,0.990935746
11717,0.973807338
11718,0.998549643
11719,8.72E-05
1172,0.999764922
11720,0.997316721
11721,7.20E-05
11722,0.000255038
11723,0.999695125
11724,6.80E-05
11725,0.984251085
11726,7.77E-05
11727,0.000608577
11728,0.000102842
11729,0.989795569
1173,0.994493607
11730,0.001283809
11731,0.953159216
11732,0.997182909
11733,0.999425653
11734,0.000542466
11735,0.997773591
11736,8.63E-05
11737,0.009731047
11738,0.00038315
11739,9.08E-05
1174,0.997241679
11740,0.999114516
11741,0.302058819
11742,0.000118549
11743,9.38E-05
11744,0.116503152
11745,0.002797719
11746,0.000131674
11747,0.000220793
11748,0.00015693
11749,0.999397996
1175,0.99980903
11750,9.58E-05
11751,7.65E-05
11752,0.998589578
11753,0.98116732
11754,0.009440108
11755,9.46E-05
11756,0.992196503
11757,0.998143616
11758,0.994281831
11759,0.99625403
1176,0.000120625
11760,0.990077677
11761,0.999108556
11762,0.960566226
11763,0.994669202
11764,0.990012947
11765,0.99678171
11766,0.974241558
11767,0.992239359
11768,0.000315026
11769,6.72E-05
1177,0.000248284
11770,0.99978483
11771,0.000119717
11772,0.002282416
11773,0.997448805
11774,0.011906654
11775,0.971968535
11776,0.991233352
11777,0.001139395
11778,0.99173725
11779,8.19E-05
1178,7.25E-05
11780,0.998546961
11781,0.997765067
11782,0.974088314
11783,0.000468094
11784,0.000307977
11785,0.999374691
11786,0.000297372
11787,0.786878291
11788,0.00010496
11789,0.994458023
1179,0.967882338
11790,0.998916927
11791,0.998369995
11792,0.995262447
11793,0.001715854
11794,0.000165237
11795,0.979982737
11796,6.60E-05
11797,0.000115617
11798,0.000228748
11799,0.692283455
118,0.999802354
1180,0.998445216
11800,0.000916799
11801,0.991442683
11802,0.967787209
11803,0.000103229
11804,0.999651316
11805,0.996841791
11806,0.997414294
11807,6.75E-05
11808,0.597839239
11809,0.999647501
1181,0.000293282
11810,0.961370531
11811,0.000135052
11812,0.941725019
11813,0.000138292
11814,0.99866474
11815,0.986117008
11816,0.997017685
11817,0.001190765
11818,0.001494515
11819,9.62E-05
1182,0.997193459
11820,9.52E-05
11821,0.984126929
11822,0.999002221
11823,0.9993341
11824,0.002463854
11825,0.995325509
11826,0.00045166
11827,0.999191764
11828,0.996844831
11829,0.990505937
1183,0.922658089
11830,0.000290681
11831,0.975940171
11832,0.990207914
11833,0.999111417
11834,0.00035176
11835,0.990875128
11836,0.997525993
11837,0.000229085
11838,0.999827984
11839,0.99988592
1184,0.934662345
11840,0.967452946
11841,0.999875072
11842,0.00054934
11843,0.999511364
11844,0.99235225
11845,6.60E-05
11846,0.999158326
11847,0.000258668
11848,6.92E-05
11849,0.996420387
1185,0.000108624
11850,0.999122384
11851,0.090279962
11852,0.993154112
11853,7.77E-05
11854,0.000126568
11855,0.999832037
11856,0.003059603
11857,7.52E-05
11858,0.000156301
11859,0.000189675
1186,0.997145417
11860,6.64E-05
11861,0.991786602
11862,0.999911609
11863,0.969370666
11864,9.66E-05
11865,0.000804058
11866,0.954778257
11867,0.998499158
11868,0.000310116
11869,0.994678977
1187,8.39E-05
11870,0.999526742
11871,0.98437095
11872,0.000199122
11873,0.024635718
11874,0.999773386
11875,0.000471194
11876,7.12E-05
11877,0.997699919
11878,0.99686915
11879,0.998323086
1188,0.999334934
11880,7.36E-05
11881,0.413688484
11882,0.998743776
11883,0.999939504
11884,6.57E-05
11885,0.000157269
11886,0.993095341
11887,6.31E-05
11888,9.60E-05
11889,0.000367411
1189,0.03082388
11890,9.38E-05
11891,9.47E-05
11892,0.998882416
11893,8.41E-05
11894,0.998561087
11895,0.997463885
11896,0.000380626
11897,0.999269727
11898,7.76E-05
11899,9.85E-05
119,0.980204049
1190,0.00159992
11900,9.62E-05
11901,0.87318373
11902,0.996738973
11903,7.14E-05
11904,0.999471966
11905,0.00016428
11906,0.996038917
11907,0.995692673
11908,0.000108507
11909,0.000110516
1191,0.999511126
11910,0.994735244
11911,8.46E-05
11912,0.999847654
11913,8.23E-05
11914,0.000188252
11915,0.997766617
11916,0.000141844
11917,0.99862707
11918,0.999129894
11919,8.07E-05
1192,6.36E-05
11920,0.990199033
11921,0.997239414
11922,0.99900699
11923,0.996805552
11924,0.000993771
11925,0.000233244
11926,0.998881701
11927,0.992336038
11928,0.993078533
11929,0.996767643
1193,0.000104041
11930,0.000558004
11931,0.000101482
11932,0.998800877
11933,8.56E-05
11934,0.995417419
11935,0.998203579
11936,0.000154658
11937,0.00099445
11938,0.97437698
11939,0.000141562
1194,0.000249806
11940,0.956973615
11941,0.999188307
11942,0.000367636
11943,6.35E-05
11944,0.998028937
11945,0.000166138
11946,0.992795649
11947,7.83E-05
11948,8.43E-05
11949,8.15E-05
1195,0.999246958
11950,6.81E-05
11951,0.965436998
11952,0.996149722
11953,0.99457306
11954,0.999060395
11955,0.99909741
11956,0.969350758
11957,0.952381793
11958,0.948593739
11959,0.000137064
1196,0.010013049
11960,0.999711934
11961,0.997882548
11962,7.99E-05
11963,0.891112748
11964,0.99829233
11965,0.000179756
11966,7.01E-05
11967,0.998078171
11968,9.04E-05
11969,0.993908051
1197,0.998665217
11970,0.983916465
11971,0.001101514
11972,0.957894567
11973,0.000126235
11974,0.000105176
11975,0.95917857
11976,9.03E-05
11977,0.997841719
11978,0.952623668
11979,0.997519139
1198,7.98E-05
11980,0.999729577
11981,0.000117231
11982,0.988255027
11983,0.000436669
11984,0.999149266
11985,0.923335615
11986,0.990815106
11987,0.921629849
11988,0.000100492
11989,0.000502341
1199,0.000120281
11990,0.999980274
11991,6.97E-05
11992,0.000127343
11993,0.000108199
11994,0.000100989
11995,0.005409658
11996,0.000575988
11997,0.99519259
11998,0.9992165
11999,0.998056713
12,0.955893877
120,0.002009068
1200,0.999101225
12000,0.004651854
12001,0.966463271
12002,0.000128281
12003,0.170703817
12004,6.92E-05
12005,0.998403254
12006,0.993441048
12007,0.000203089
12008,7.41E-05
12009,0.999929252
1201,0.998186234
12010,0.9612878
12011,0.993016008
12012,0.994621876
12013,0.996919456
12014,0.999016824
12015,0.998312
12016,0.000297265
12017,0.996436361
12018,0.000133787
12019,8.44E-05
1202,6.88E-05
12020,0.001144091
12021,0.999367419
12022,0.998848799
12023,0.990062001
12024,0.922594074
12025,6.70E-05
12026,0.983875099
12027,0.000106038
12028,0.998983684
12029,6.72E-05
1203,0.993622962
12030,0.000225468
12031,0.00067218
12032,0.000474036
12033,0.969123307
12034,0.00012741
12035,0.995525244
12036,0.000191542
12037,0.975950959
12038,0.997044686
12039,0.984594348
1204,6.75E-05
12040,0.998986247
12041,0.972129229
12042,8.14E-05
12043,0.000116566
12044,0.000117881
12045,0.000978842
12046,0.989582482
12047,0.00017243
12048,0.997220102
12049,0.000174128
1205,0.99867672
12050,7.48E-05
12051,0.960224333
12052,0.998785022
12053,0.012584368
12054,0.999625567
12055,0.980657342
12056,0.997198406
12057,0.999084178
12058,7.22E-05
12059,0.000181289
1206,0.00022749
12060,0.878665629
12061,0.999690238
12062,0.999816063
12063,8.25E-05
12064,0.999798182
12065,0.000106342
12066,7.58E-05
12067,8.86E-05
12068,7.32E-05
12069,7.77E-05
1207,0.993554357
12070,7.99E-05
12071,6.74E-05
12072,0.00011805
12073,0.999712411
12074,0.998458269
12075,0.994649115
12076,0.998628023
12077,9.58E-05
12078,0.000103252
12079,0.973410967
1208,0.000116607
12080,0.994343701
12081,0.000295382
12082,0.999114993
12083,0.000232913
12084,6.77E-05
12085,0.000276907
12086,0.985159639
12087,0.999798539
12088,0.982104245
12089,0.002765276
1209,8.32E-05
12090,0.992369893
12091,8.53E-05
12092,0.992069665
12093,0.000132606
12094,0.992147151
12095,0.801357451
12096,0.999550882
12097,0.000140608
12098,0.997978452
12099,0.95395017
121,0.000149178
1210,0.99962211
12100,0.005367417
12101,6.49E-05
12102,6.79E-05
12103,0.000205955
12104,0.003412866
12105,0.000200086
12106,0.00012667
12107,0.996050599
12108,0.983169261
12109,0.99639428
1211,0.999906603
12110,8.45E-05
12111,0.998509887
12112,0.983986738
12113,0.985350433
12114,0.981561783
12115,9.00E-05
12116,0.00036098
12117,0.993894044
12118,0.000107231
12119,0.000258431
1212,0.000108528
12120,0.990333143
12121,9.66E-05
12122,0.997843865
12123,6.92E-05
12124,0.000122869
12125,8.85E-05
12126,0.992080036
12127,0.00012346
12128,0.00011644
12129,0.000457035
1213,7.67E-05
12130,0.049424748
12131,0.989664558
12132,0.84514803
12133,0.994100514
12134,0.412597242
12135,0.000958511
12136,6.75E-05
12137,9.54E-05
12138,0.00099444
12139,0.991903129
1214,0.951615456
12140,0.000179884
12141,0.967291299
12142,0.000129446
12143,0.987822893
12144,7.35E-05
12145,0.99899638
12146,0.999241832
12147,0.995296124
12148,6.74E-05
12149,0.998264495
1215,0.981565657
12150,0.933687392
12151,6.36E-05
12152,0.000209246
12153,0.993506375
12154,0.000272411
12155,0.893440846
12156,0.997833195
12157,0.981427077
12158,0.999843124
12159,0.000272316
1216,0.998651269
12160,0.997979644
12161,0.000229259
12162,7.71E-05
12163,0.999434593
12164,0.000134694
12165,0.998800638
12166,8.41E-05
12167,0.999269965
12168,9.83E-05
12169,0.000210755
1217,0.979568902
12170,0.995691481
12171,8.40E-05
12172,0.999581519
12173,8.39E-05
12174,0.997640732
12175,0.999728146
12176,0.000131297
12177,0.977032009
12178,0.999310735
12179,0.998657587
1218,0.00014718
12180,0.999577585
12181,0.000121767
12182,0.994461659
12183,0.98855311
12184,0.990725342
12185,0.998562995
12186,0.997551027
12187,8.50E-05
12188,0.999676886
12189,0.161216962
1219,0.991950277
12190,0.618495944
12191,0.997321907
12192,0.995965961
12193,0.00077099
12194,7.73E-05
12195,8.75E-05
12196,0.997524682
12197,0.000762738
12198,0.000108297
12199,0.995138291
122,0.000124145
1220,0.00036595
12200,0.998188499
12201,6.59E-05
12202,0.0007047
12203,6.52E-05
12204,0.012236386
12205,0.00033844
12206,0.996590021
12207,0.968606415
12208,0.999857429
12209,0.000254907
1221,0.000123894
12210,0.000471965
12211,0.000276072
12212,6.76E-05
12213,0.994845155
12214,0.000209366
12215,8.41E-05
12216,0.001292738
12217,8.27E-05
12218,8.67E-05
12219,0.974799875
1222,0.99703193
12220,7.75E-05
12221,8.88E-05
12222,0.999823573
12223,0.000113261
12224,0.000115477
12225,0.986034158
12226,0.998800519
12227,9.96E-05
12228,0.944418553
12229,0.984800103
1223,0.987333122
12230,0.994673076
12231,8.32E-05
12232,0.996325377
12233,0.928229097
